SettlementPoint,month,day_of_week,hr,Normalized_Hour_Average
LZ_CPS,4,Mon,1,0.601671902265665
LZ_CPS,4,Mon,2,0.535115181699386
LZ_CPS,4,Mon,3,0.490594995293727
LZ_CPS,4,Mon,4,0.493852569908776
LZ_CPS,4,Mon,5,0.553127653100241
LZ_CPS,4,Mon,6,0.707042730826929
LZ_CPS,4,Mon,7,1.0969084091024
LZ_CPS,4,Mon,8,0.997520446337402
LZ_CPS,4,Mon,9,0.9429081660263
LZ_CPS,4,Mon,10,0.949763976654049
LZ_CPS,4,Mon,11,0.923639505721603
LZ_CPS,4,Mon,12,0.950743378172298
LZ_CPS,4,Mon,13,0.992516982059387
LZ_CPS,4,Mon,14,1.12192573049248
LZ_CPS,4,Mon,15,1.29210738995705
LZ_CPS,4,Mon,16,1.61230781241267
LZ_CPS,4,Mon,17,1.93776719519455
LZ_CPS,4,Mon,18,1.59097389238471
LZ_CPS,4,Mon,19,1.20210890696484
LZ_CPS,4,Mon,20,1.20517485954371
LZ_CPS,4,Mon,21,1.27273227296559
LZ_CPS,4,Mon,22,0.975420038164722
LZ_CPS,4,Mon,23,0.830681526837287
LZ_CPS,4,Mon,24,0.72339447791423
LZ_CPS,4,Tue,1,0.666492816746923
LZ_CPS,4,Tue,2,0.568003519465551
LZ_CPS,4,Tue,3,0.523357267557017
LZ_CPS,4,Tue,4,0.51084007333547
LZ_CPS,4,Tue,5,0.571515022424649
LZ_CPS,4,Tue,6,0.709610251040611
LZ_CPS,4,Tue,7,0.965878303729081
LZ_CPS,4,Tue,8,0.928732813243383
LZ_CPS,4,Tue,9,0.897559266565675
LZ_CPS,4,Tue,10,0.919965999733253
LZ_CPS,4,Tue,11,0.932339867303409
LZ_CPS,4,Tue,12,0.969103153385396
LZ_CPS,4,Tue,13,1.01002291235774
LZ_CPS,4,Tue,14,1.16901994430167
LZ_CPS,4,Tue,15,1.33738098413653
LZ_CPS,4,Tue,16,1.68822073896833
LZ_CPS,4,Tue,17,1.85662955435365
LZ_CPS,4,Tue,18,1.53381015986894
LZ_CPS,4,Tue,19,1.22207469309185
LZ_CPS,4,Tue,20,1.14042627734901
LZ_CPS,4,Tue,21,1.23996663674059
LZ_CPS,4,Tue,22,1.0108112089404
LZ_CPS,4,Tue,23,0.87751742314606
LZ_CPS,4,Tue,24,0.750721112214815
LZ_CPS,4,Wed,1,0.644924539687499
LZ_CPS,4,Wed,2,0.570551639848926
LZ_CPS,4,Wed,3,0.518502862498966
LZ_CPS,4,Wed,4,0.524898686834343
LZ_CPS,4,Wed,5,0.554206755436298
LZ_CPS,4,Wed,6,0.676707620771726
LZ_CPS,4,Wed,7,0.936976012595608
LZ_CPS,4,Wed,8,0.861475879349268
LZ_CPS,4,Wed,9,0.854491933235926
LZ_CPS,4,Wed,10,0.887696308616903
LZ_CPS,4,Wed,11,0.918009085256216
LZ_CPS,4,Wed,12,0.985152988240628
LZ_CPS,4,Wed,13,1.02021974925183
LZ_CPS,4,Wed,14,1.10530136646419
LZ_CPS,4,Wed,15,1.29791124874794
LZ_CPS,4,Wed,16,1.56629082009294
LZ_CPS,4,Wed,17,1.81094947972665
LZ_CPS,4,Wed,18,1.60123505573373
LZ_CPS,4,Wed,19,1.26740243151598
LZ_CPS,4,Wed,20,1.24289735743407
LZ_CPS,4,Wed,21,1.48733547140105
LZ_CPS,4,Wed,22,1.01779374691772
LZ_CPS,4,Wed,23,0.897669873768237
LZ_CPS,4,Wed,24,0.751399086573364
LZ_CPS,4,Thu,1,0.682298907646475
LZ_CPS,4,Thu,2,0.591732869910626
LZ_CPS,4,Thu,3,0.518520357497517
LZ_CPS,4,Thu,4,0.502432969215492
LZ_CPS,4,Thu,5,0.545829195630586
LZ_CPS,4,Thu,6,0.683291956305859
LZ_CPS,4,Thu,7,0.91993545183714
LZ_CPS,4,Thu,8,0.891211519364449
LZ_CPS,4,Thu,9,0.877383316782522
LZ_CPS,4,Thu,10,0.877929493545184
LZ_CPS,4,Thu,11,0.937140019860973
LZ_CPS,4,Thu,12,0.936072492552135
LZ_CPS,4,Thu,13,0.975148957298907
LZ_CPS,4,Thu,14,1.09883316782522
LZ_CPS,4,Thu,15,1.24597815292949
LZ_CPS,4,Thu,16,1.54635054617676
LZ_CPS,4,Thu,17,1.93520357497517
LZ_CPS,4,Thu,18,1.62934458788481
LZ_CPS,4,Thu,19,1.26653426017875
LZ_CPS,4,Thu,20,1.24595332671301
LZ_CPS,4,Thu,21,1.3872641509434
LZ_CPS,4,Thu,22,1.01755213505462
LZ_CPS,4,Thu,23,0.910278053624628
LZ_CPS,4,Thu,24,0.777780536246276
LZ_CPS,5,Sun,1,0.747868134740419
LZ_CPS,5,Sun,2,0.66695527166988
LZ_CPS,5,Sun,3,0.59594210474728
LZ_CPS,5,Sun,4,0.551614009867024
LZ_CPS,5,Sun,5,0.546468128205966
LZ_CPS,5,Sun,6,0.562003789982684
LZ_CPS,5,Sun,7,0.670385859443918
LZ_CPS,5,Sun,8,0.697193452478191
LZ_CPS,5,Sun,9,0.770559022445846
LZ_CPS,5,Sun,10,0.837161433658967
LZ_CPS,5,Sun,11,0.894256215898324
LZ_CPS,5,Sun,12,0.958236677884144
LZ_CPS,5,Sun,13,1.08034109844153
LZ_CPS,5,Sun,14,1.27431633286503
LZ_CPS,5,Sun,15,1.48387623746202
LZ_CPS,5,Sun,16,1.84200509687326
LZ_CPS,5,Sun,17,1.95305812395857
LZ_CPS,5,Sun,18,1.60375077596628
LZ_CPS,5,Sun,19,1.26596040121541
LZ_CPS,5,Sun,20,1.14647792988532
LZ_CPS,5,Sun,21,1.15627960923972
LZ_CPS,5,Sun,22,1.01474335936224
LZ_CPS,5,Sun,23,0.886733426993825
LZ_CPS,5,Sun,24,0.793813506714151
LZ_CPS,5,Mon,1,0.676424340413567
LZ_CPS,5,Mon,2,0.598794596774492
LZ_CPS,5,Mon,3,0.538924016678814
LZ_CPS,5,Mon,4,0.53317448748164
LZ_CPS,5,Mon,5,0.58147941231968
LZ_CPS,5,Mon,6,0.660196904725788
LZ_CPS,5,Mon,7,0.768683195021515
LZ_CPS,5,Mon,8,0.783889478805548
LZ_CPS,5,Mon,9,0.821161523292253
LZ_CPS,5,Mon,10,0.853438803032377
LZ_CPS,5,Mon,11,0.929758808360126
LZ_CPS,5,Mon,12,0.990073367544389
LZ_CPS,5,Mon,13,1.07582792850457
LZ_CPS,5,Mon,14,1.27304343965399
LZ_CPS,5,Mon,15,1.46375465715565
LZ_CPS,5,Mon,16,1.83325625363045
LZ_CPS,5,Mon,17,1.98920390849591
LZ_CPS,5,Mon,18,1.59919047812848
LZ_CPS,5,Mon,19,1.19150668003537
LZ_CPS,5,Mon,20,1.08282059914978
LZ_CPS,5,Mon,21,1.12495421465649
LZ_CPS,5,Mon,22,0.982459126175157
LZ_CPS,5,Mon,23,0.875504563735048
LZ_CPS,5,Mon,24,0.772479216228916
LZ_CPS,5,Tue,1,0.644793895605219
LZ_CPS,5,Tue,2,0.593164001562458
LZ_CPS,5,Tue,3,0.545445165347831
LZ_CPS,5,Tue,4,0.536895868085326
LZ_CPS,5,Tue,5,0.569225969227443
LZ_CPS,5,Tue,6,0.652340861464534
LZ_CPS,5,Tue,7,0.783587314611683
LZ_CPS,5,Tue,8,0.77159864488725
LZ_CPS,5,Tue,9,0.781032352211394
LZ_CPS,5,Tue,10,0.814974045021386
LZ_CPS,5,Tue,11,0.880361428911856
LZ_CPS,5,Tue,12,0.954966331000292
LZ_CPS,5,Tue,13,1.07129573444114
LZ_CPS,5,Tue,14,1.24701818691024
LZ_CPS,5,Tue,15,1.56328322495216
LZ_CPS,5,Tue,16,1.9764402986358
LZ_CPS,5,Tue,17,2.20905979840364
LZ_CPS,5,Tue,18,1.60182385008267
LZ_CPS,5,Tue,19,1.14367978459702
LZ_CPS,5,Tue,20,1.05865849733817
LZ_CPS,5,Tue,21,1.08055255975295
LZ_CPS,5,Tue,22,0.956892379578972
LZ_CPS,5,Tue,23,0.825665579988748
LZ_CPS,5,Tue,24,0.737244227381827
LZ_CPS,5,Wed,1,0.599974443736152
LZ_CPS,5,Wed,2,0.551980646544598
LZ_CPS,5,Wed,3,0.520706710107502
LZ_CPS,5,Wed,4,0.512996515251819
LZ_CPS,5,Wed,5,0.543560074185358
LZ_CPS,5,Wed,6,0.595538915909063
LZ_CPS,5,Wed,7,0.703706885536093
LZ_CPS,5,Wed,8,0.695546207385472
LZ_CPS,5,Wed,9,0.712248741859355
LZ_CPS,5,Wed,10,0.750903673821217
LZ_CPS,5,Wed,11,0.79233081067501
LZ_CPS,5,Wed,12,0.867370931843466
LZ_CPS,5,Wed,13,0.994528504980223
LZ_CPS,5,Wed,14,1.21275300881691
LZ_CPS,5,Wed,15,1.6415611267569
LZ_CPS,5,Wed,16,2.24233257939949
LZ_CPS,5,Wed,17,2.72596104907741
LZ_CPS,5,Wed,18,2.01863297090123
LZ_CPS,5,Wed,19,1.09273386327688
LZ_CPS,5,Wed,20,0.960517016212345
LZ_CPS,5,Wed,21,0.986731678721667
LZ_CPS,5,Wed,22,0.844430936362737
LZ_CPS,5,Wed,23,0.760173233928611
LZ_CPS,5,Wed,24,0.672779474710489
LZ_CPS,5,Thu,1,0.647227799434867
LZ_CPS,5,Thu,2,0.580055440659389
LZ_CPS,5,Thu,3,0.538947566007569
LZ_CPS,5,Thu,4,0.522737709368935
LZ_CPS,5,Thu,5,0.558656820977619
LZ_CPS,5,Thu,6,0.644231188220033
LZ_CPS,5,Thu,7,0.767936930384096
LZ_CPS,5,Thu,8,0.747684665328136
LZ_CPS,5,Thu,9,0.763733630089463
LZ_CPS,5,Thu,10,0.791286364078207
LZ_CPS,5,Thu,11,0.847115845503575
LZ_CPS,5,Thu,12,0.916239018291395
LZ_CPS,5,Thu,13,1.0350978926516
LZ_CPS,5,Thu,14,1.21863530168903
LZ_CPS,5,Thu,15,1.58074258305205
LZ_CPS,5,Thu,16,2.07830071362251
LZ_CPS,5,Thu,17,2.3517766820743
LZ_CPS,5,Thu,18,1.56501540204534
LZ_CPS,5,Thu,19,1.15524390203025
LZ_CPS,5,Thu,20,1.04342404730221
LZ_CPS,5,Thu,21,1.12646436747705
LZ_CPS,5,Thu,22,0.936933736009948
LZ_CPS,5,Thu,23,0.83659753902466
LZ_CPS,5,Thu,24,0.745914854677764
LZ_CPS,5,Fri,1,0.691442235292092
LZ_CPS,5,Fri,2,0.629900483943601
LZ_CPS,5,Fri,3,0.592605747702378
LZ_CPS,5,Fri,4,0.58616887194296
LZ_CPS,5,Fri,5,0.60667554032516
LZ_CPS,5,Fri,6,0.685505522176142
LZ_CPS,5,Fri,7,0.779862292176532
LZ_CPS,5,Fri,8,0.769576338682597
LZ_CPS,5,Fri,9,0.792431596868909
LZ_CPS,5,Fri,10,0.820223242884235
LZ_CPS,5,Fri,11,0.886788366869299
LZ_CPS,5,Fri,12,0.956832883156751
LZ_CPS,5,Fri,13,1.05410364421039
LZ_CPS,5,Fri,14,1.2248330752482
LZ_CPS,5,Fri,15,1.44560051683473
LZ_CPS,5,Fri,16,1.93123669744056
LZ_CPS,5,Fri,17,2.14913364037762
LZ_CPS,5,Fri,18,1.59193070935204
LZ_CPS,5,Fri,19,1.1318028235631
LZ_CPS,5,Fri,20,1.06038829655658
LZ_CPS,5,Fri,21,1.0579744681468
LZ_CPS,5,Fri,22,0.937652733089836
LZ_CPS,5,Fri,23,0.859366406286102
LZ_CPS,5,Fri,24,0.757963866873376
LZ_CPS,5,Sat,1,0.723416262992052
LZ_CPS,5,Sat,2,0.646004797065325
LZ_CPS,5,Sat,3,0.602784179090439
LZ_CPS,5,Sat,4,0.571650284531816
LZ_CPS,5,Sat,5,0.579904058693505
LZ_CPS,5,Sat,6,0.602713634012134
LZ_CPS,5,Sat,7,0.688049663735127
LZ_CPS,5,Sat,8,0.704557212058505
LZ_CPS,5,Sat,9,0.765602219818464
LZ_CPS,5,Sat,10,0.828269764379438
LZ_CPS,5,Sat,11,0.893641536942106
LZ_CPS,5,Sat,12,0.960870996566806
LZ_CPS,5,Sat,13,1.06845224098199
LZ_CPS,5,Sat,14,1.24246343413441
LZ_CPS,5,Sat,15,1.46209377792409
LZ_CPS,5,Sat,16,1.9733574754268
LZ_CPS,5,Sat,17,2.27547853078117
LZ_CPS,5,Sat,18,1.59321356346706
LZ_CPS,5,Sat,19,1.15073131731176
LZ_CPS,5,Sat,20,1.05721205850539
LZ_CPS,5,Sat,21,1.05641254761793
LZ_CPS,5,Sat,22,0.939331232657668
LZ_CPS,5,Sat,23,0.847011240182477
LZ_CPS,5,Sat,24,0.766777971123548
LZ_CPS,6,Wed,1,0.680897200392249
LZ_CPS,6,Wed,2,0.631361960139773
LZ_CPS,6,Wed,3,0.603082745190116
LZ_CPS,6,Wed,4,0.585514412386227
LZ_CPS,6,Wed,5,0.590092951949505
LZ_CPS,6,Wed,6,0.632832893664627
LZ_CPS,6,Wed,7,0.696932447550516
LZ_CPS,6,Wed,8,0.720881731419969
LZ_CPS,6,Wed,9,0.787094457411986
LZ_CPS,6,Wed,10,0.824551468861787
LZ_CPS,6,Wed,11,0.924885709155698
LZ_CPS,6,Wed,12,1.02020634504095
LZ_CPS,6,Wed,13,1.11784732676823
LZ_CPS,6,Wed,14,1.38014999378479
LZ_CPS,6,Wed,15,1.54033672637874
LZ_CPS,6,Wed,16,1.96330262558181
LZ_CPS,6,Wed,17,2.06827755755977
LZ_CPS,6,Wed,18,1.42272419651119
LZ_CPS,6,Wed,19,1.18006159965747
LZ_CPS,6,Wed,20,1.0620968744389
LZ_CPS,6,Wed,21,1.022878886234
LZ_CPS,6,Wed,22,0.929257074983081
LZ_CPS,6,Wed,23,0.84605610264768
LZ_CPS,6,Wed,24,0.768676712290927
LZ_CPS,6,Thu,1,0.67677025552951
LZ_CPS,6,Thu,2,0.613597348748282
LZ_CPS,6,Thu,3,0.581982084363393
LZ_CPS,6,Thu,4,0.558549142352722
LZ_CPS,6,Thu,5,0.572839395513328
LZ_CPS,6,Thu,6,0.619282718285298
LZ_CPS,6,Thu,7,0.695228499195293
LZ_CPS,6,Thu,8,0.722560529097904
LZ_CPS,6,Thu,9,0.754732806038784
LZ_CPS,6,Thu,10,0.807091986301973
LZ_CPS,6,Thu,11,0.898903021392964
LZ_CPS,6,Thu,12,0.992385094151929
LZ_CPS,6,Thu,13,1.10753303460601
LZ_CPS,6,Thu,14,1.3510243508923
LZ_CPS,6,Thu,15,1.61508671709124
LZ_CPS,6,Thu,16,2.12483003514141
LZ_CPS,6,Thu,17,2.11557210231424
LZ_CPS,6,Thu,18,1.40397895837051
LZ_CPS,6,Thu,19,1.15455257726348
LZ_CPS,6,Thu,20,1.11350651408578
LZ_CPS,6,Thu,21,1.01962108740695
LZ_CPS,6,Thu,22,0.930230175835099
LZ_CPS,6,Thu,23,0.831350843481873
LZ_CPS,6,Thu,24,0.738790722539721
LZ_CPS,6,Fri,1,0.656565625165147
LZ_CPS,6,Fri,2,0.609861260930792
LZ_CPS,6,Fri,3,0.576064013329893
LZ_CPS,6,Fri,4,0.559053478113547
LZ_CPS,6,Fri,5,0.56567490355412
LZ_CPS,6,Fri,6,0.599043157394081
LZ_CPS,6,Fri,7,0.653749187865072
LZ_CPS,6,Fri,8,0.673613464186793
LZ_CPS,6,Fri,9,0.71048827572486
LZ_CPS,6,Fri,10,0.771778427831126
LZ_CPS,6,Fri,11,0.870577556165542
LZ_CPS,6,Fri,12,0.964993487377325
LZ_CPS,6,Fri,13,1.12461647025177
LZ_CPS,6,Fri,14,1.36740828704035
LZ_CPS,6,Fri,15,1.71502379671913
LZ_CPS,6,Fri,16,2.34176502954772
LZ_CPS,6,Fri,17,2.21787909214973
LZ_CPS,6,Fri,18,1.45809383772223
LZ_CPS,6,Fri,19,1.17512582262662
LZ_CPS,6,Fri,20,1.02085593581259
LZ_CPS,6,Fri,21,0.948057559771576
LZ_CPS,6,Fri,22,0.876620772623981
LZ_CPS,6,Fri,23,0.805426460210829
LZ_CPS,6,Fri,24,0.737664097885185
LZ_CPS,6,Sat,1,0.740678489730913
LZ_CPS,6,Sat,2,0.676802107304449
LZ_CPS,6,Sat,3,0.639503229334527
LZ_CPS,6,Sat,4,0.613624051888436
LZ_CPS,6,Sat,5,0.60512089358472
LZ_CPS,6,Sat,6,0.612946263907705
LZ_CPS,6,Sat,7,0.623523864213052
LZ_CPS,6,Sat,8,0.658974229508253
LZ_CPS,6,Sat,9,0.72510990520382
LZ_CPS,6,Sat,10,0.803384147463387
LZ_CPS,6,Sat,11,0.911131897369892
LZ_CPS,6,Sat,12,1.0187769521278
LZ_CPS,6,Sat,13,1.16351549455844
LZ_CPS,6,Sat,14,1.31542215836105
LZ_CPS,6,Sat,15,1.5613565002178
LZ_CPS,6,Sat,16,1.92337743804701
LZ_CPS,6,Sat,17,2.01826775534935
LZ_CPS,6,Sat,18,1.48096673789716
LZ_CPS,6,Sat,19,1.17637292716261
LZ_CPS,6,Sat,20,1.06749553062155
LZ_CPS,6,Sat,21,1.03286672651512
LZ_CPS,6,Sat,22,0.954551406196112
LZ_CPS,6,Sat,23,0.873935714548565
LZ_CPS,6,Sat,24,0.802295578888274
LZ_CPS,6,Sun,1,0.733650814570477
LZ_CPS,6,Sun,2,0.685492171714594
LZ_CPS,6,Sun,3,0.650609454456354
LZ_CPS,6,Sun,4,0.628802187409218
LZ_CPS,6,Sun,5,0.615281236339134
LZ_CPS,6,Sun,6,0.616127687971199
LZ_CPS,6,Sun,7,0.614501609835917
LZ_CPS,6,Sun,8,0.644127416958176
LZ_CPS,6,Sun,9,0.70349040641744
LZ_CPS,6,Sun,10,0.778022700125019
LZ_CPS,6,Sun,11,0.871199204780967
LZ_CPS,6,Sun,12,0.986116151355204
LZ_CPS,6,Sun,13,1.11836308134382
LZ_CPS,6,Sun,14,1.33291629502923
LZ_CPS,6,Sun,15,1.55880750557572
LZ_CPS,6,Sun,16,1.91255746264986
LZ_CPS,6,Sun,17,2.02731848392345
LZ_CPS,6,Sun,18,1.49835303901195
LZ_CPS,6,Sun,19,1.21416804106775
LZ_CPS,6,Sun,20,1.08920505012349
LZ_CPS,6,Sun,21,1.06149489669485
LZ_CPS,6,Sun,22,0.967471940406835
LZ_CPS,6,Sun,23,0.885343857053625
LZ_CPS,6,Sun,24,0.806579305185723
LZ_CPS,6,Mon,1,0.692250570737915
LZ_CPS,6,Mon,2,0.65015813189958
LZ_CPS,6,Mon,3,0.613697157858608
LZ_CPS,6,Mon,4,0.605128497696344
LZ_CPS,6,Mon,5,0.614911787520784
LZ_CPS,6,Mon,6,0.653802020886109
LZ_CPS,6,Mon,7,0.70521398185969
LZ_CPS,6,Mon,8,0.729859921914036
LZ_CPS,6,Mon,9,0.796576216631041
LZ_CPS,6,Mon,10,1.00818678795787
LZ_CPS,6,Mon,11,0.903618216132306
LZ_CPS,6,Mon,12,1.01805841448501
LZ_CPS,6,Mon,13,1.15113765710821
LZ_CPS,6,Mon,14,1.32937903898869
LZ_CPS,6,Mon,15,1.50569909758537
LZ_CPS,6,Mon,16,1.88863870380612
LZ_CPS,6,Mon,17,1.95751924773936
LZ_CPS,6,Mon,18,1.36374201634045
LZ_CPS,6,Mon,19,1.17068215258141
LZ_CPS,6,Mon,20,1.07223089741808
LZ_CPS,6,Mon,21,1.03453320953926
LZ_CPS,6,Mon,22,0.935331092402951
LZ_CPS,6,Mon,23,0.836173143617995
LZ_CPS,6,Mon,24,0.763472037292812
LZ_CPS,6,Tue,1,0.692977137686905
LZ_CPS,6,Tue,2,0.646704039848144
LZ_CPS,6,Tue,3,0.616571679088119
LZ_CPS,6,Tue,4,0.602289029634259
LZ_CPS,6,Tue,5,0.612430158478458
LZ_CPS,6,Tue,6,0.654763215088567
LZ_CPS,6,Tue,7,0.70893878198252
LZ_CPS,6,Tue,8,0.734862462339213
LZ_CPS,6,Tue,9,0.799313477664705
LZ_CPS,6,Tue,10,0.842900183756658
LZ_CPS,6,Tue,11,0.93934164746705
LZ_CPS,6,Tue,12,1.02904474521253
LZ_CPS,6,Tue,13,1.14688779650583
LZ_CPS,6,Tue,14,1.38290969806076
LZ_CPS,6,Tue,15,1.57109143992463
LZ_CPS,6,Tue,16,1.92506832576231
LZ_CPS,6,Tue,17,1.88302629492477
LZ_CPS,6,Tue,18,1.35696363110618
LZ_CPS,6,Tue,19,1.16246886863731
LZ_CPS,6,Tue,20,1.0617963379257
LZ_CPS,6,Tue,21,1.03096999263108
LZ_CPS,6,Tue,22,0.958415028869383
LZ_CPS,6,Tue,23,0.853668137341778
LZ_CPS,6,Tue,24,0.786597890063149
LZ_CPS,7,Fri,1,0.507506257657204
LZ_CPS,7,Fri,2,0.475429536142
LZ_CPS,7,Fri,3,0.456796274910947
LZ_CPS,7,Fri,4,0.442039732459508
LZ_CPS,7,Fri,5,0.439898157972382
LZ_CPS,7,Fri,6,0.466081641665348
LZ_CPS,7,Fri,7,0.497533085958032
LZ_CPS,7,Fri,8,0.512086413312152
LZ_CPS,7,Fri,9,0.551103711997311
LZ_CPS,7,Fri,10,0.609754715469554
LZ_CPS,7,Fri,11,0.714488650241416
LZ_CPS,7,Fri,12,0.849360947138673
LZ_CPS,7,Fri,13,0.99129887665039
LZ_CPS,7,Fri,14,1.32477485135011
LZ_CPS,7,Fri,15,1.81081846834436
LZ_CPS,7,Fri,16,3.15685274526011
LZ_CPS,7,Fri,17,3.82447686767375
LZ_CPS,7,Fri,18,1.75967079154234
LZ_CPS,7,Fri,19,0.993112180595694
LZ_CPS,7,Fri,20,0.883141549085239
LZ_CPS,7,Fri,21,0.79677513272486
LZ_CPS,7,Fri,22,0.716661488589668
LZ_CPS,7,Fri,23,0.642144075596016
LZ_CPS,7,Fri,24,0.578193847662929
LZ_CPS,7,Sat,1,0.491150216361014
LZ_CPS,7,Sat,2,0.44925283329899
LZ_CPS,7,Sat,3,0.42817885843808
LZ_CPS,7,Sat,4,0.406260869565217
LZ_CPS,7,Sat,5,0.396356892643726
LZ_CPS,7,Sat,6,0.401183597774572
LZ_CPS,7,Sat,7,0.419474963939831
LZ_CPS,7,Sat,8,0.438267463424686
LZ_CPS,7,Sat,9,0.482301256954461
LZ_CPS,7,Sat,10,0.532032145064908
LZ_CPS,7,Sat,11,0.62021842159489
LZ_CPS,7,Sat,12,0.735479085101999
LZ_CPS,7,Sat,13,0.893520708839893
LZ_CPS,7,Sat,14,1.12491242530394
LZ_CPS,7,Sat,15,1.90832886874099
LZ_CPS,7,Sat,16,3.62560725324542
LZ_CPS,7,Sat,17,3.95493097053369
LZ_CPS,7,Sat,18,2.42511601071502
LZ_CPS,7,Sat,19,1.0180787141974
LZ_CPS,7,Sat,20,0.780778899649701
LZ_CPS,7,Sat,21,0.718295487327426
LZ_CPS,7,Sat,22,0.655442818874923
LZ_CPS,7,Sat,23,0.574338347413971
LZ_CPS,7,Sat,24,0.520492890995261
LZ_CPS,7,Sun,1,0.493894479823494
LZ_CPS,7,Sun,2,0.455006154661844
LZ_CPS,7,Sun,3,0.432208670927736
LZ_CPS,7,Sun,4,0.40673363037922
LZ_CPS,7,Sun,5,0.396775669083728
LZ_CPS,7,Sun,6,0.393486099283169
LZ_CPS,7,Sun,7,0.406312871451241
LZ_CPS,7,Sun,8,0.426585801617478
LZ_CPS,7,Sun,9,0.474488568054304
LZ_CPS,7,Sun,10,0.529289230855867
LZ_CPS,7,Sun,11,0.600537742660227
LZ_CPS,7,Sun,12,0.703814934073133
LZ_CPS,7,Sun,13,0.845036930627371
LZ_CPS,7,Sun,14,1.05043103883361
LZ_CPS,7,Sun,15,1.60216074584833
LZ_CPS,7,Sun,16,3.37187279692591
LZ_CPS,7,Sun,17,4.04193776486695
LZ_CPS,7,Sun,18,2.77978848363689
LZ_CPS,7,Sun,19,1.20733586815795
LZ_CPS,7,Sun,20,0.824802251272769
LZ_CPS,7,Sun,21,0.746796096079664
LZ_CPS,7,Sun,22,0.691408920833039
LZ_CPS,7,Sun,23,0.591842058148671
LZ_CPS,7,Sun,24,0.527453191897416
LZ_CPS,7,Mon,1,0.433481962492562
LZ_CPS,7,Mon,2,0.405015683192172
LZ_CPS,7,Mon,3,0.386163531252525
LZ_CPS,7,Mon,4,0.368627739049312
LZ_CPS,7,Mon,5,0.371906885178465
LZ_CPS,7,Mon,6,0.393991170399536
LZ_CPS,7,Mon,7,0.427593603314406
LZ_CPS,7,Mon,8,0.44143888697083
LZ_CPS,7,Mon,9,0.487382192414771
LZ_CPS,7,Mon,10,0.528941549807908
LZ_CPS,7,Mon,11,0.608017159689421
LZ_CPS,7,Mon,12,0.707790175783976
LZ_CPS,7,Mon,13,0.852401695400821
LZ_CPS,7,Mon,14,1.14461005046535
LZ_CPS,7,Mon,15,2.08424408482881
LZ_CPS,7,Mon,16,3.80411509332785
LZ_CPS,7,Mon,17,4.12886809223333
LZ_CPS,7,Mon,18,2.4438100974782
LZ_CPS,7,Mon,19,0.923414601896674
LZ_CPS,7,Mon,20,0.742967539097794
LZ_CPS,7,Mon,21,0.69086555060125
LZ_CPS,7,Mon,22,0.618371739401908
LZ_CPS,7,Mon,23,0.527625190071474
LZ_CPS,7,Mon,24,0.478355725650651
LZ_CPS,7,Tue,1,0.490287317769107
LZ_CPS,7,Tue,2,0.46086582704245
LZ_CPS,7,Tue,3,0.436900633969823
LZ_CPS,7,Tue,4,0.423677969784866
LZ_CPS,7,Tue,5,0.425194395366635
LZ_CPS,7,Tue,6,0.446721969747073
LZ_CPS,7,Tue,7,0.489748774104553
LZ_CPS,7,Tue,8,0.500051964739562
LZ_CPS,7,Tue,9,0.545147910545063
LZ_CPS,7,Tue,10,0.589634451677516
LZ_CPS,7,Tue,11,0.664718776277624
LZ_CPS,7,Tue,12,0.771534660481288
LZ_CPS,7,Tue,13,0.935974716792169
LZ_CPS,7,Tue,14,1.26305495979819
LZ_CPS,7,Tue,15,1.88518626997099
LZ_CPS,7,Tue,16,2.97414990410144
LZ_CPS,7,Tue,17,3.98705133171455
LZ_CPS,7,Tue,18,2.20220424977088
LZ_CPS,7,Tue,19,1.03652648784498
LZ_CPS,7,Tue,20,0.845910374996457
LZ_CPS,7,Tue,21,0.778762483347663
LZ_CPS,7,Tue,22,0.692666358027607
LZ_CPS,7,Tue,23,0.603863342183086
LZ_CPS,7,Tue,24,0.550164869946429
LZ_CPS,7,Wed,1,0.398619227728012
LZ_CPS,7,Wed,2,0.372692276515401
LZ_CPS,7,Wed,3,0.350949854474433
LZ_CPS,7,Wed,4,0.336083763996225
LZ_CPS,7,Wed,5,0.340133703048313
LZ_CPS,7,Wed,6,0.364751459461609
LZ_CPS,7,Wed,7,0.398974056225022
LZ_CPS,7,Wed,8,0.408273009939786
LZ_CPS,7,Wed,9,0.440280987463236
LZ_CPS,7,Wed,10,0.473402392339375
LZ_CPS,7,Wed,11,0.551868432040402
LZ_CPS,7,Wed,12,0.640220727796072
LZ_CPS,7,Wed,13,0.774945437471419
LZ_CPS,7,Wed,14,1.07935158151038
LZ_CPS,7,Wed,15,1.86072063832423
LZ_CPS,7,Wed,16,3.958270945205
LZ_CPS,7,Wed,17,4.37945237115673
LZ_CPS,7,Wed,18,3.19289364168745
LZ_CPS,7,Wed,19,0.902659225464451
LZ_CPS,7,Wed,20,0.680915885763577
LZ_CPS,7,Wed,21,0.620203506378501
LZ_CPS,7,Wed,22,0.553324452424687
LZ_CPS,7,Wed,23,0.481318738462338
LZ_CPS,7,Wed,24,0.439693685123356
LZ_CPS,7,Thu,1,0.431366589192364
LZ_CPS,7,Thu,2,0.404553165346513
LZ_CPS,7,Thu,3,0.384795164476908
LZ_CPS,7,Thu,4,0.372458736278922
LZ_CPS,7,Thu,5,0.3729797954608
LZ_CPS,7,Thu,6,0.393498261082336
